,v,R,T,kv_C,kv_Cr,kv_Mo,kv_V,clstar_C,clstar_Cr,clstar_Mo,clstar_V
397,0.19855000000000017,2.8206634775256826e-08,1662.969816568389,0.2757915814943057,0.9240749238663385,0.7922489675023987,0.6887906220015854,0.010770115695411314,0.04152389141721903,0.033348842269617596,0.0176559112096649
398,0.19905000000000017,2.8174693370539662e-08,1662.9282717823216,0.2760935740794797,0.9241065843793003,0.7923355990158876,0.6889203953129561,0.010770913616371535,0.04152410901028274,0.03334935431866298,0.017656341214856392
399,0.19955000000000017,2.8142882957824673e-08,1662.886789319219,0.27639531490975794,0.9241382184986037,0.7924221583093661,0.6890500604393315,0.010771704449939771,0.04152432464105572,0.03334986176018243,0.017656767358406204
400,0.20005000000000017,2.8111202698271956e-08,1662.8453689280568,0.27669680429982096,0.9241698262572395,0.7925086454731054,0.6891796175159369,0.010772488232462402,0.041524538320243345,0.0333503646190922,0.017657189661032382
401,0.20055000000000017,2.80796517629891e-08,1662.8040103579092,0.276998042563825,0.924201407688143,0.7925950605972262,0.6893090666777727,0.010773265000260204,0.04152475005853133,0.03335086292026664,0.01765760814342116
402,0.20105000000000017,2.8048229330945766e-08,1662.7627133593435,0.2772990300154033,0.9242329628241955,0.7926814037716998,0.6894384080596145,0.01077403478946534,0.04152495986654137,0.03335135668843396,0.017658022826139305
403,0.20155000000000017,2.801693458690242e-08,1662.7214776858193,0.27759976696766686,0.9242644916982231,0.7927676750863469,0.6895676417960135,0.010774797635858481,0.04152516775478693,0.03335184594807207,0.01765843372954666
404,0.20205000000000017,2.7985766719353138e-08,1662.6803030950825,0.27790025373320587,0.9242959943429973,0.7928538746308389,0.689696768021297,0.010775553574706036,0.04152537373362914,0.033352330723304624,0.017658840873708705
405,0.20255000000000017,2.7954724930577427e-08,1662.6391893419257,0.2782004906240906,0.9243274707912353,0.7929400024946988,0.6898257868695689,0.010776302641603504,0.041525577813506714,0.033352811038442114,0.017659244278851047
406,0.20305000000000017,2.792380842648894e-08,1662.5981361853446,0.27850047795187244,0.9243589210755996,0.7930260587672998,0.6899546984747101,0.010777044871641498,0.04152578000470885,0.033353286917447426,0.017659643964910442
407,0.20355000000000018,2.7893016418620255e-08,1662.5571433870568,0.2788002160275852,0.9243903452286985,0.7931120435378672,0.6900835029703793,0.010777780299578259,0.04152598031742246,0.03335375838404676,0.017660039951627963
408,0.20405000000000018,2.7862348128103754e-08,1662.5162107085819,0.2790997051617459,0.9244217432830865,0.7931979568954779,0.690212200490013,0.010778508960179489,0.04152617876182483,0.03335422546194786,0.01766043225873222
409,0.20455000000000018,2.7831802781598485e-08,1662.4753379140805,0.2793989456643561,0.9244531152712632,0.7932837989290606,0.6903407911668259,0.010779230887887611,0.04152637534799378,0.033354688174628305,0.017660820905761473
410,0.20505000000000018,2.7801379609248786e-08,1662.4345247717504,0.2796979378449028,0.9244844612256753,0.7933695697273973,0.690469275133812,0.010779946116658863,0.04152657008586336,0.03335514654523134,0.017661205911976192
411,0.20555000000000018,2.7771077856674468e-08,1662.393771045161,0.2799966820123596,0.9245157811787151,0.7934552693791217,0.6905976525237444,0.010780654680972772,0.04152676298549896,0.03335560059721325,0.017661587296902658
412,0.20605000000000018,2.7740896764876207e-08,1662.3530765075907,0.2802951784751877,0.9245470751627212,0.7935408979727209,0.6907259234691763,0.010781356614161509,0.041526954056642536,0.03335605035327296,0.017661965079433902
413,0.20655000000000018,2.771083558923783e-08,1662.3124409283323,0.280593427541337,0.9245783432099789,0.7936264555965356,0.6908540881024409,0.010782051950005424,0.04152714330914719,0.033356495836374754,0.017662339278688724
414,0.20705000000000018,2.768089359045995e-08,1662.2718640791259,0.2808914295182471,0.9246095853527194,0.7937119423387599,0.6909821465556523,0.010782740721983524,0.04152733075277322,0.03335693706926833,0.017662709913608462
415,0.20755000000000018,2.765107003352838e-08,1662.2313457348334,0.28118918471284843,0.9246408016231212,0.7937973582874416,0.6911100989607056,0.010783422963194136,0.041527516397166696,0.03335737407443825,0.017663077002914515
416,0.20805000000000018,2.762136419067278e-08,1662.1908856712532,0.2814866934315634,0.9246719920533093,0.7938827035304831,0.6912379454492779,0.010784098706610215,0.0415277002519291,0.03335780687426775,0.017663440565245946
417,0.20855000000000018,2.7591775337342707e-08,1662.1504836679508,0.2817839559803071,0.9247031566753549,0.793967978155641,0.6913656861528278,0.010784767984748863,0.04152788232652757,0.033358235490827455,0.017663800618981873
418,0.20905000000000018,2.7562302760134523e-08,1662.1101395024798,0.2820809726644888,0.9247342955212771,0.7940531822505273,0.6914933212025971,0.01078543083034457,0.041528062630478146,0.03335865994630673,0.01766415718260387
419,0.20955000000000018,2.753294575275544e-08,1662.0698529532233,0.2823777437890126,0.9247654086230417,0.7941383159026085,0.6916208507296102,0.010786087276018453,0.04152824117325593,0.03335908026280212,0.017664510274518153
420,0.21005000000000018,2.750370360408052e-08,1662.0296238079613,0.2826742696582787,0.9247964960125613,0.7942233791992066,0.691748274864675,0.010786737353279235,0.041528417964023526,0.033359496461677976,0.017664859912518465
421,0.21055000000000018,2.7474575625908878e-08,1661.9894518437548,0.2829705505761845,0.9248275577216968,0.7943083722274998,0.6918755937383835,0.01078738109486777,0.04152859301226879,0.03335990856506785,0.0176652061150473
422,0.21105000000000018,2.7445561121171926e-08,1661.9493368498586,0.2832665868461254,0.9248585937822551,0.7943932950745222,0.6920028074811114,0.010788018532086168,0.04152876632707864,0.03336031659416474,0.017665548899759537
423,0.21155000000000018,2.741665939979057e-08,1661.9092786162146,0.28356237877099594,0.9248896042259915,0.7944781478271636,0.6921299162230201,0.010788649696139326,0.041528937917504,0.033360720570080334,0.017665888284244247
424,0.21205000000000018,2.7387869790482213e-08,1661.8692769248173,0.28385792665319104,0.924920589084609,0.7945629305721712,0.6922569200940556,0.010789274619140648,0.041529107792833336,0.03336112051448884,0.017666224286565568
425,0.21255000000000018,2.735919161698306e-08,1661.8293315668843,0.2841532307946065,0.9249515483897571,0.7946476433961486,0.6923838192239495,0.010789893332111005,0.04152927596204875,0.03336151644834649,0.017666556924186852
426,0.21305000000000018,2.7330624202010586e-08,1661.789442339949,0.2844482914966408,0.9249824821730349,0.7947322863855572,0.6925106137422201,0.010790505865317346,0.04152944243391824,0.03336190839210864,0.017666886214153108
427,0.21355000000000018,2.7302166894825122e-08,1661.7496090277778,0.2847431090601954,0.9250133904659883,0.7948168596267151,0.6926373037781716,0.010791112250613442,0.04152960721763197,0.033362296367227824,0.01766721217434945
428,0.21405000000000018,2.7273819027820594e-08,1661.7098314318469,0.2850376837856761,0.9250442733001111,0.7949013632057987,0.6927638894608953,0.010791712517770807,0.04152977032180526,0.033362680393806236,0.017667534821528857
429,0.21455000000000019,2.7245579955898945e-08,1661.67010934267,0.28533201597299424,0.9250751307068462,0.7949857972088428,0.6928903709192705,0.010792306697820707,0.041529931755386836,0.03336306049273429,0.017667854173108864
430,0.21505000000000019,2.7217449024947617e-08,1661.6304425626747,0.2856261059215671,0.9251059627175837,0.7950701617217398,0.6930167482819638,0.010792894820387703,0.04153009152693453,0.03336343668398496,0.017668170245738486
431,0.21555000000000019,2.7189425599328607e-08,1661.5908308861312,0.2859199539303197,0.9251367693636626,0.7951544568302416,0.69314302167743,0.01079347691602883,0.041530249645250844,0.03336380898811041,0.01766848305655559
432,0.2160500000000002,2.716150904219329e-08,1661.5512741134348,0.28621356029768524,0.9251675506763705,0.7952386826199581,0.6932691912339132,0.010794053014568875,0.04153040611893079,0.033364177425177284,0.017668792622292366
433,0.2165500000000002,2.713369872330985e-08,1661.5117720453516,0.28650692532160627,0.9251983066869426,0.7953228391763594,0.693395257079446,0.010794623145771053,0.041530560956544275,0.03336454201519598,0.01766909895963594
434,0.2170500000000002,2.7105994011206682e-08,1661.472324488707,0.2868000492995359,0.9252290374265643,0.7954069265847747,0.6935212193418513,0.010795187338673833,0.04153071416645604,0.03336490277769679,0.017669402084872204
435,0.2175500000000002,2.7078394288793924e-08,1661.432931244917,0.28709293252843837,0.9252597429263686,0.7954909449303931,0.6936470781487414,0.010795745622927545,0.04153086575718881,0.03336525973258482,0.017669702014604122
436,0.2180500000000002,2.7050898941582476e-08,1661.3935921185407,0.28738557530479053,0.9252904232174376,0.7955748942982636,0.6937728336275194,0.010796298027797578,0.04153101573715265,0.03336561289950278,0.017669998765216296
437,0.2185500000000002,2.7023507357666183e-08,1661.3543069172492,0.2876779779245826,0.925321078330803,0.795658774773296,0.6938984859053794,0.010796844582167887,0.04153116411464606,0.03336596229783345,0.017670292352877013
438,0.2190500000000002,2.6996218935490456e-08,1661.3150754460817,0.2879701406833191,0.9253517082974447,0.7957425864402609,0.6940240351093064,0.01079738531521036,0.041531310898037806,0.03336630794712784,0.017670582793897983
439,0.2195500000000002,2.696903306434957e-08,1661.2758975217,0.28826206387602,0.9253823131482924,0.7958263293837892,0.6941494813660777,0.010797920254723302,0.041531456095316,0.033366649866043326,0.01767087010384203
440,0.2200500000000002,2.6941949159395683e-08,1661.2367729466557,0.2885537477972216,0.925412892914225,0.7959100036883735,0.6942748248022623,0.010798449430130853,0.041531599714902355,0.03336698807426105,0.017671154299134257
441,0.2205500000000002,2.691496662269081e-08,1661.1977015379198,0.28884519274097753,0.9254434476260702,0.7959936094383679,0.694400065544222,0.010798972869157231,0.0415317417647496,0.03336732259036039,0.01767143539527595
442,0.2210500000000002,2.688808487041051e-08,1661.1586831068687,0.28913639900086,0.9254739773146063,0.7960771467179887,0.6945252037181116,0.010799490600159866,0.04153188225297482,0.03336765343331041,0.017671713408097776
443,0.2215500000000002,2.686130332114815e-08,1661.1197174678216,0.2894273668699604,0.9255044820105603,0.7961606156113136,0.6946502394498792,0.010800002651133967,0.04153202118758939,0.0333679806218338,0.017671988353225337
444,0.2220500000000002,2.6834621395898663e-08,1661.080804438013,0.2897180966408904,0.9255349617446094,0.796244016202283,0.6947751728652674,0.010800509049715816,0.04153215857649997,0.03336830417440926,0.01767226024608108
445,0.2225500000000002,2.6808038525774112e-08,1661.0419438318604,0.2900085886057831,0.9255654165473806,0.7963273485747003,0.6949000040898123,0.010801009823850693,0.041532294427689846,0.03336862410969842,0.01767252910224308
446,0.2230500000000002,2.6781554136501204e-08,1661.0031354723467,0.29029884305629383,0.9255958464494501,0.7964106128122318,0.6950247332488452,0.01080150500046628,0.04153242874885913,0.03336894044569851,0.017672794936732933
447,0.2235500000000002,2.6755167675451495e-08,1660.9643791710366,0.29058886028360115,0.9256262514813453,0.7964938089984064,0.6951493604674922,0.01080199460780182,0.04153256154805665,0.03336925320123051,0.017673057765266294
448,0.2240500000000002,2.6728878572986103e-08,1660.9256747565555,0.2908786405784079,0.925656631673543,0.796576937216617,0.6952738858706753,0.010802478672088417,0.041532692832779584,0.03336956239381863,0.0176733176024709
449,0.2245500000000002,2.6702686281041982e-08,1660.8870220460635,0.2911681842309421,0.9256869870564698,0.7966599975501204,0.6953983095831122,0.010802957220874166,0.04153282261087549,0.03336986804181462,0.0176735744636717
450,0.2250500000000002,2.6676590249940784e-08,1660.848420862332,0.291457491530958,0.9257173176605037,0.7967429900820375,0.6955226317293173,0.010803430281033713,0.04153295089000246,0.033370170163126434,0.01767382836382246
451,0.2255500000000002,2.665058992839279e-08,1660.8098710337108,0.2917465627677371,0.9257476235159725,0.7968259148953533,0.6956468524336012,0.010803897878771727,0.04153307767763026,0.033370468775220784,0.01767407931750786
452,0.2260500000000002,2.6624684782697877e-08,1660.771372379871,0.29203539823008856,0.9257779046531543,0.7969087720729171,0.6957709718200725,0.010804360041285032,0.04153320298149107,0.03337076389618474,0.017674327339835632
453,0.2265500000000002,2.65988742698064e-08,1660.7329247317084,0.29232399820635124,0.9258081611022788,0.796991561697444,0.6958949900126371,0.01080481679444237,0.04153332680895045,0.03337105554324418,0.017674572445191484
454,0.2270500000000002,2.6573157860352487e-08,1660.694527914241,0.2926123629843936,0.9258383928935252,0.7970742838515138,0.6960189071349986,0.010805268164778005,0.04153344916754799,0.033371343734037065,0.01767481464830911
455,0.2275500000000002,2.6547535023271044e-08,1660.6561817579668,0.2929004928516151,0.9258686000570242,0.7971569386175718,0.6961427233106595,0.010805714178167489,0.041533570064638335,0.033371628485768016,0.017675053963559652
456,0.2280500000000002,2.652200523345134e-08,1660.6178860931525,0.2931883880949474,0.9258987826228576,0.7972395260779285,0.696266438662921,0.010806154860493777,0.041533689507571886,0.03337190981563383,0.017675290405309324
457,0.2285500000000002,2.6496567975525483e-08,1660.5796407469688,0.2934760490008548,0.9259289406210574,0.7973220463147612,0.6963900533148835,0.010806590237980937,0.04153380750378529,0.03337218774103662,0.017675523988098494
458,0.2290500000000002,2.647122272854928e-08,1660.5414455548366,0.2937634758553355,0.9259590740816078,0.7974044994101135,0.6965135673894471,0.01080702033587133,0.041533924060443005,0.03337246227873952,0.017675754725932115
459,0.2295500000000002,2.6445968981279467e-08,1660.5033003490355,0.29405066894392273,0.9259891830344436,0.797486885445895,0.6966369810093124,0.010807445179753778,0.04153403918479739,0.03337273344571477,0.01767598263299242
460,0.2300500000000002,2.6420806224504008e-08,1660.4652049643648,0.294337628551685,0.9260192675094507,0.7975692045038819,0.6967602942969798,0.010807864794903418,0.0415341528840098,0.033373001258722404,0.01767620772328486
461,0.2305500000000002,2.6395733954835176e-08,1660.4271592352814,0.2946243549632279,0.9260493275364675,0.7976514566657186,0.6968835073747512,0.010808279206615368,0.04153426516524116,0.03337326573452342,0.017676430010817226
462,0.2310500000000002,2.637075167087569e-08,1660.3891629987181,0.29491084846269455,0.9260793631452825,0.7977336420129159,0.6970066203647294,0.010808688439876236,0.04153437603556298,0.03337352688967026,0.017676649509423527
463,0.2315500000000002,2.634585887700495e-08,1660.3512160912219,0.2951971093337665,0.9261093743656368,0.7978157606268524,0.6971296333888191,0.010809092519697543,0.041534485502047795,0.03337378474071978,0.01767686623294296
