,v,R,T,kv_C,kv_Cr,kv_Mo,kv_V,clstar_C,clstar_Cr,clstar_Mo,clstar_V
1699,0.849549999999962,1.0532984338762776e-08,1527.2575872924976,0.6638116970397844,0.9437341752367839,0.8312025257103519,0.7327373323747239,0.04958181861504757,0.007233972289224856,0.033223718212917315,0.017722783612593586
1700,0.8500499999999619,1.053187355017804e-08,1527.2260434025918,0.6639167526014731,0.9437517577575687,0.8312552732727061,0.7328208493484514,0.04958004608519954,0.007233936203142529,0.03322318539874901,0.01772230350263341
1701,0.8505499999999618,1.0530764520413983e-08,1527.1945199631602,0.6640217425259985,0.9437693292930541,0.8313079878791624,0.7329043141420072,0.049578273968085305,0.007233900123243377,0.0332226526876466,0.017721823496154306
1702,0.8510499999999618,1.0529657251973588e-08,1527.1630169440843,0.6641266668748552,0.9437868898535322,0.8313606695605967,0.7329877268042782,0.04957650226608925,0.007233864049577298,0.03322212008034032,0.017721343593807733
1703,0.8515499999999617,1.0528551735223882e-08,1527.131534344188,0.6642315257094608,0.9438044394492822,0.8314133183478464,0.7330710873840902,0.04957473097696734,0.00723382798209995,0.033221587576169026,0.017720863794991444
1704,0.8520499999999617,1.0527447975704444e-08,1527.1000721261946,0.6643363190911563,0.9438219780905701,0.8314659342717102,0.7331543959302079,0.04957296010425124,0.0072337919208845984,0.03322105517620797,0.01772038410066772
1705,0.8525499999999616,1.0526345963786927e-08,1527.0686302889726,0.6644410470812061,0.9438395057876495,0.8315185173629486,0.7332376524913354,0.04957118964569176,0.0072337558658867995,0.03322052287979445,0.017719904510232903
1706,0.8530499999999616,1.0525245701979404e-08,1527.0372088025379,0.6645457097407984,0.9438570225507612,0.8315710676522836,0.7333208571161158,0.04956941960365667,0.007233719817156125,0.033219990687653855,0.017719425024334018
1707,0.8535499999999615,1.0524147183691692e-08,1527.0058076585824,0.6646503071310448,0.943874528390133,0.831623585170399,0.7334040098531318,0.049567649977046595,0.007233683774671543,0.03321945859946918,0.01771894564267889
1708,0.8540499999999615,1.0523050411433921e-08,1526.9744268271952,0.6647548393129808,0.94389202331598,0.8316760699479401,0.7334871107509052,0.04956588076822033,0.007233647738482457,0.033218926615963235,0.01771846636591214
1709,0.8545499999999614,1.0521955375587872e-08,1526.9430663073201,0.664859306347566,0.9439095073385048,0.8317285220155142,0.7335701598578975,0.04956411197491993,0.007233611708544233,0.03321839473647062,0.017717987193427726
1710,0.8550499999999613,1.0520862081698329e-08,1526.91172606191,0.6649637082956835,0.9439269804678968,0.8317809414036904,0.7336531572225099,0.04956234360064881,0.0072335756849296,0.0332178629620584,0.017717508126180396
1711,0.8555499999999613,1.0519770520151636e-08,1526.8804060899517,0.6650680452181413,0.9439444427143333,0.8318333281429998,0.7337361028930831,0.049560575643144006,0.007233539667593822,0.03321733129205966,0.017717029163562742
1712,0.8560499999999612,1.0518680693462948e-08,1526.8491063616673,0.6651723171756713,0.9439618940879785,0.8318856822639353,0.7338189969178976,0.049558808104748074,0.007233503656585987,0.03321679972719247,0.01771655030621504
1713,0.8565499999999612,1.0517592595054818e-08,1526.817826868889,0.6652765242289296,0.943979334598984,0.831938003796952,0.7339018393451742,0.049557040984345074,0.007233467651884726,0.03321626826713485,0.017716071553840636
1714,0.8570499999999611,1.0516506227444412e-08,1526.7865675819114,0.6653806664384971,0.943996764257489,0.831990292772467,0.733984630223073,0.04955527428426879,0.007233431653538957,0.03321573691260231,0.017715592907077467
1715,0.8575499999999611,1.0515421584058194e-08,1526.7553284926166,0.6654847438648793,0.94401418307362,0.8320425492208599,0.7340673695996949,0.049553508003397466,0.007233395661527196,0.03321520566327112,0.017715114365627293
1716,0.858049999999961,1.0514338664385551e-08,1526.7241095785453,0.6655887565685065,0.9440315910574906,0.8320947731724718,0.7341500575230804,0.04955174214290691,0.007233359675874771,0.0332146745195086,0.017714635929814364
1717,0.858549999999961,1.0513257461857763e-08,1526.6929108316185,0.6656927046097335,0.9440489882192022,0.8321469646576066,0.7342326940412107,0.049549976701670904,0.0072333236965601054,0.03321414348098965,0.017714157599339204
1718,0.8590499999999609,1.0512177982026109e-08,1526.6617322150942,0.6657965880488405,0.9440663745688436,0.8321991237065307,0.734315279202007,0.049548211683155576,0.007233287723655211,0.03321361254877057,0.017713679375146636
1719,0.8595499999999608,1.0511100215295937e-08,1526.6305737281173,0.6659004069460326,0.9440837501164908,0.8322512503494723,0.7343978130533313,0.049546447085079666,0.007233251757114971,0.03321308172217883,0.017713201256624247
1720,0.8600499999999608,1.0510024161162819e-08,1526.5994353483457,0.6660041613614401,0.9441011148722075,0.8323033446166226,0.7344802956429859,0.04954468290860507,0.0072332157969644435,0.033212551001577655,0.017712723244092555
1721,0.8605499999999607,1.0508949816094909e-08,1526.5683170606303,0.6661078513551189,0.944118468846045,0.8323554065381349,0.7345627270187137,0.04954291915374234,0.00723317984320522,0.03321202038698393,0.017712245337560103
1722,0.8610499999999607,1.050787718261828e-08,1526.5372188355393,0.6662114769870499,0.9441358120480418,0.8324074361441254,0.7346451072281986,0.04954115582279211,0.007233143895885579,0.03321148987910354,0.017711767537655985
1723,0.8615499999999606,1.0506806251148158e-08,1526.5061406722903,0.6663150383171398,0.9441531444882242,0.8324594334646727,0.7347274363190651,0.04953939291346503,0.007233107954960234,0.03321095947726146,0.01771128984376558
1724,0.8620499999999606,1.0505737027240813e-08,1526.4750825343633,0.6664185354052211,0.944170466176606,0.832511398529818,0.7348097143388787,0.04953763042920007,0.007233072020500676,0.033210429182506135,0.01771081225682646
1725,0.8625499999999605,1.0504669501315908e-08,1526.4440444210186,0.6665219683110518,0.9441877771231886,0.8325633313695657,0.7348919413351458,0.049535868367703205,0.007233036092461521,0.033209898994161116,0.01771033477622272
1726,0.8630499999999605,1.0503603672877683e-08,1526.4130263100908,0.6666253370943162,0.9442050773379609,0.8326152320138825,0.734974117355314,0.049534106730115046,0.007233000170867408,0.03320936891258337,0.01770985740226916
1727,0.8635499999999604,1.0502539541431194e-08,1526.3820281794528,0.666728641814624,0.9442223668308994,0.8326671004926982,0.7350562424467723,0.04953234551757177,0.007232964255742891,0.033208838938128586,0.017709380135279396
1728,0.8640499999999603,1.0501477103456257e-08,1526.3510500141465,0.6668318825315118,0.9442396456119685,0.8327189368359055,0.7351383166568504,0.049530584730061555,0.007232928347089121,0.03320830907080701,0.017708902975255958
1729,0.8645499999999603,1.050041635543472e-08,1526.3200917992333,0.6669350593044419,0.94425691369112,0.8327707410733598,0.7352203400328199,0.04952882436757006,0.007232892444907191,0.03320777931062814,0.017708425922200698
1730,0.8650499999999602,1.049935729687594e-08,1526.2891535126757,0.667038172192803,0.9442741710782934,0.8328225132348801,0.7353023126218936,0.04952706443122302,0.007232856549221454,0.0332072496579446,0.01770794897642442
1731,0.8655499999999602,1.0498299927290082e-08,1526.2582351324695,0.6671412212559107,0.944291417783416,0.832874253350248,0.735384234471226,0.049525304922141765,0.007232820660056175,0.03320672011310771,0.01770747213823677
1732,0.8660499999999601,1.0497244237113564e-08,1526.2273366580007,0.6672442065530068,0.9443086538164027,0.8329259614492083,0.7354661056279133,0.04952354583801828,0.007232784777365668,0.03320619067543671,0.017706995407018002
1733,0.8665499999999601,1.049619022888547e-08,1526.1964580601925,0.6673471281432597,0.9443258791871564,0.8329776375614693,0.7355479261389931,0.04952178718111058,0.007232748901197389,0.03320566134562503,0.01770651878338581
1734,0.86704999999996,1.0495137902120218e-08,1526.1655993171303,0.6674499860857651,0.9443430939055674,0.8330292817167021,0.735629696051445,0.04952002895252969,0.007232713031575397,0.03320513212402099,0.017706042267647062
1735,0.86754999999996,1.0494087250285154e-08,1526.1347604211471,0.6675527804395452,0.9443602979815139,0.8330808939445415,0.7357114154121908,0.049518271151101814,0.007232677168477147,0.033204603010285175,0.01770556585948941
1736,0.8680499999999599,1.0493038272898128e-08,1526.1039413503777,0.6676555112635496,0.9443774914248618,0.8331324742745855,0.7357930842680939,0.04951651377793216,0.007232641311926586,0.033204074004764154,0.017705089559218148
1737,0.8685499999999599,1.049199096645445e-08,1526.0731420900931,0.6677581786166547,0.9443946742454652,0.8331840227363956,0.7358747026659598,0.04951475683298225,0.007232605461924327,0.033203545107460264,0.01770461336682862
1738,0.8690499999999598,1.0490945330474472e-08,1526.0423626184897,0.6678607825576643,0.9444118464531656,0.8332355393594967,0.7359562706525364,0.04951300031735007,0.007232569618494178,0.033203016318717964,0.0177041372826242
1739,0.8695499999999597,1.0489901361456611e-08,1526.011602920892,0.6679633231453098,0.9444290080577924,0.8332870241733772,0.736037788274514,0.049511244230990896,0.00723253378163663,0.03320248763853773,0.01770366130659854
1740,0.8700499999999597,1.0488859058923712e-08,1525.980862975557,0.6680658004382497,0.9444461590691631,0.8333384772074893,0.7361192555785249,0.0495094885749955,0.007232497951375347,0.03320195906726191,0.017703185439053082
1741,0.8705499999999596,1.0487818416355147e-08,1525.9501427749483,0.6681682144950705,0.9444632994970829,0.8333898984912487,0.7362006726111439,0.04950773334817554,0.007232462127687482,0.0332014306045467,0.01770270967967151
1742,0.8710499999999596,1.0486779433277141e-08,1525.9194422973726,0.6682705653742861,0.9444804293513449,0.8334412880540347,0.7362820394188885,0.04950597855161609,0.007232426310596588,0.03320090225073274,0.017702234028753726
1743,0.8715499999999595,1.0485742109216712e-08,1525.888761521173,0.6683728531343384,0.9444975486417303,0.8334926459251908,0.7363633560482188,0.049504224186397924,0.007232390500126132,0.03320037400615943,0.017701758486598478
1744,0.8720499999999595,1.0484706440680427e-08,1525.8581004318025,0.6684750778335973,0.9445146573780079,0.8335439721340236,0.7364446225455376,0.049502470252461586,0.0072323546962763125,0.0331998458708229,0.017701283053195457
1745,0.8725499999999594,1.0483672424176825e-08,1525.8274590147346,0.6685772395303604,0.9445317555699347,0.8335952667098043,0.7365258389571903,0.04950071674974529,0.007232318899047278,0.03319931784471851,0.01770080772853371
1746,0.8730499999999594,1.0482640056216427e-08,1525.7968372554642,0.6686793382828541,0.9445488432272559,0.8336465296817677,0.7366070053294655,0.04949896367818486,0.007232283108439127,0.03319878992784096,0.017700332512601658
1747,0.8735499999999593,1.0481609339352392e-08,1525.7662351253805,0.6687813741492324,0.9445659203597041,0.8336977610791124,0.7366881217085948,0.04949721103998306,0.007232247324498247,0.03319826212086762,0.017699857406002217
1748,0.8740499999999592,1.0480580267077346e-08,1525.7356526171025,0.6688833471875781,0.9445829869770005,0.8337489609310015,0.7367691881407525,0.04949545883393411,0.007232211547201432,0.03319773442344941,0.017699382408414344
1749,0.8745499999999592,1.0479552838926554e-08,1525.7050897091417,0.6689852574559024,0.9446000430888539,0.8338001292665618,0.7368502046720563,0.04949370706109918,0.007232175776571769,0.033197206835919965,0.017698907520131535
1750,0.8750499999999591,1.0478527054436058e-08,1525.674546380046,0.6690871050121451,0.9446170887049615,0.8338512661148845,0.7369311713485671,0.04949195572253527,0.007232140012632257,0.0331966793586117,0.017698432741446158
1751,0.8755499999999591,1.0477502907104353e-08,1525.6440226224956,0.6691888899141745,0.9446341238350082,0.8339023715050248,0.7370120882162893,0.04949020481702972,0.007232104255359553,0.03319615199117346,0.017697958072035294
1752,0.876049999999959,1.0476480393451927e-08,1525.6135184221337,0.669290612219788,0.9446511484886674,0.8339534454660023,0.7370929553211704,0.049488454344501734,0.007232068504753423,0.03319562473359497,0.017697483511882862
1753,0.876549999999959,1.0475459519056918e-08,1525.5830337434957,0.6693922719867119,0.9446681626756003,0.8340044880268008,0.7371737727091014,0.0494867043082637,0.007232032760882937,0.033195097586888045,0.017697009061892702
1754,0.8770499999999589,1.0474440274404499e-08,1525.5525685863743,0.6694938692726015,0.9446851664054563,0.8340554992163689,0.7372545404259174,0.049484954705963397,0.007231997023701476,0.033194570550358266,0.017696534721432955
1755,0.8775499999999589,1.047342265903808e-08,1525.5221229294486,0.6695954041350412,0.944702159687873,0.8341064790636189,0.7373352585173967,0.049483205538642765,0.0072319612932317465,0.033194043624333605,0.01769606049079194
1756,0.8780499999999588,1.0472406669484141e-08,1525.4916967584645,0.6696968766315446,0.944719142532476,0.8341574275974282,0.7374159270292614,0.04948145680620922,0.007231925569473278,0.03319351680880027,0.0176955863699504
1757,0.8785499999999588,1.0471392308305875e-08,1525.4612900451323,0.6697982868195549,0.9447361149488794,0.8342083448466384,0.7374965460071775,0.04947970851082785,0.007231889852471725,0.033192990104424655,0.017695112359501188
1758,0.8790499999999587,1.0470379569014758e-08,1525.4309027822844,0.6698996347564447,0.9447530769466853,0.8342592308400558,0.7375771154967552,0.04947796065126931,0.007231854142203401,0.03319246351085056,0.01769463845911685
1759,0.8795499999999586,1.0469368448142174e-08,1525.4005349557376,0.6700009204995159,0.9447700285354839,0.8343100856064515,0.7376576355435482,0.04947621322743301,0.007231818438667679,0.033191937028061815,0.017694164668775974
1760,0.8800499999999586,1.0468358948254451e-08,1525.3701865372964,0.6701021441060006,0.9447869697248537,0.8343609091745608,0.7377381061930548,0.049474466241473204,0.00723178274191,0.03319141065672164,0.017693690989068516
1761,0.8805499999999585,1.0467351065885046e-08,1525.33985751284,0.6702033056330601,0.9448039005243615,0.8344117015730845,0.7378185274907172,0.04947271969328214,0.007231747051929598,0.03319088439681177,0.017693217419971128
1762,0.8810499999999585,1.0466344794553404e-08,1525.309547875277,0.6703044051377861,0.9448208209435626,0.8344624628306876,0.737898899481922,0.04947097358162217,0.007231711368702611,0.03319035824797346,0.017692743961154098
1763,0.8815499999999584,1.0465340133813314e-08,1525.2792576035106,0.6704054426772003,0.944837730992,0.834513192976,0.7379792222120002,0.04946922790750975,0.007231675692251242,0.03318983221052716,0.0176922706128989
1764,0.8820499999999584,1.0464337086234671e-08,1525.2489866694746,0.6705064183082541,0.9448546306792057,0.834563892037617,0.7380594957262271,0.04946748267308402,0.007231640022620642,0.0331893062851317,0.017691797375791452
1765,0.8825499999999583,1.0463335642326688e-08,1525.218735073149,0.6706073320878295,0.9448715200146994,0.8346145600440984,0.7381397200698226,0.04946573787597324,0.0072316043597637734,0.033188780471086574,0.017691324249194514
1766,0.8830499999999583,1.0462335804661903e-08,1525.1885027865205,0.6707081840727388,0.9448883990079897,0.8346651970239691,0.7382198952879513,0.049463993518310434,0.007231568703725667,0.033188254769048804,0.017690851233692368
1767,0.8835499999999582,1.0461337569783438e-08,1525.1582897956112,0.6708089743197245,0.9449052676685731,0.8347158030057193,0.7383000214257225,0.04946224959997219,0.007231533054505239,0.033187729178995436,0.01769037832925743
1768,0.8840499999999581,1.0460340934236322e-08,1525.1280960864608,0.67090970288546,0.9449221260059347,0.8347663780178042,0.73838009852819,0.04946050612083287,0.007231497412101357,0.03318720370090284,0.017689905535861524
1769,0.8845499999999581,1.0459345897581366e-08,1525.0979216381452,0.6710103698265493,0.944938974029548,0.8348169220886439,0.7384601266403529,0.04945876308188922,0.007231461776535838,0.03318667833508569,0.017689432853780832
1770,0.885049999999958,1.0458352456366504e-08,1525.067766436754,0.6711109751995267,0.9449558117488748,0.8348674352466242,0.738540105807155,0.049457020483010115,0.007231426147807441,0.03318615308151872,0.01768896028298569
1771,0.885549999999958,1.0457360610154868e-08,1525.0376304614203,0.6712115190608579,0.9449726391733653,0.8349179175200959,0.7386200360734853,0.04945527832518577,0.007231390525937852,0.033185627940514675,0.01768848782375054
1772,0.8860499999999579,1.0456370352484215e-08,1525.007513705259,0.6713120014669393,0.9449894563124585,0.8349683689373752,0.7386999174841776,0.04945353660715648,0.007231354910902757,0.03318510291170811,0.01768801547573965
1773,0.8865499999999579,1.0455381685933627e-08,1524.977416140477,0.6714124224740985,0.9450062631755813,0.8350187895267439,0.7387797500840114,0.049451795331029995,0.007231319302746696,0.03318457799574868,0.017687543239530545
1774,0.8870499999999578,1.0454394607056794e-08,1524.9473377532645,0.6715127821385944,0.9450230597721496,0.835069179316449,0.738859533917711,0.04945005449666414,0.007231283701468209,0.03318405319260782,0.017687071115090578
1775,0.8875499999999578,1.0453409112409258e-08,1524.9172785298315,0.6716130805166168,0.9450398461115677,0.835119538334703,0.7389392690299464,0.049448314103914676,0.007231248107065789,0.03318352850225637,0.017686599102386538
1776,0.8880499999999577,1.0452425198548437e-08,1524.8872384564063,0.6717133176642873,0.945056622203228,0.835169866609684,0.739018955465333,0.04944657415263535,0.0072312125195378935,0.033183003924664535,0.017686127201384672
1777,0.8885499999999577,1.0451442868056852e-08,1524.8572175053237,0.6718134936376589,0.9450733880565119,0.8352201641695357,0.7390985932684317,0.04944483464491932,0.007231176938928779,0.03318247946047771,0.017685655412658596
1778,0.8890499999999576,1.0450462114482559e-08,1524.8272156698263,0.6719136084927159,0.9450901436807893,0.8352704310423678,0.739178182483749,0.04944309557949324,0.0072311413652138504,0.033181955109326325,0.01768518373586888
1779,0.8895499999999575,1.0449482937398736e-08,1524.79723292926,0.6720136622853746,0.9451068890854183,0.835320667256255,0.7392577231557371,0.04944135695732327,0.007231105798414321,0.03318143087151601,0.01768471217128349
1780,0.8900499999999575,1.044850533336848e-08,1524.7672692699527,0.6721136550714831,0.945123624279746,0.8353708728392383,0.739337215328794,0.04943961877825236,0.007231070238528425,0.03318090674701379,0.01768424071886576
1781,0.8905499999999574,1.044752930196723e-08,1524.7373246713075,0.6722135869068214,0.9451403492731082,0.8354210478193245,0.7394166590472638,0.04943788104324035,0.007231034685577252,0.033180382736123414,0.01768376937888195
1782,0.8910499999999574,1.0446554839760909e-08,1524.7073991197003,0.6723134578471015,0.9451570640748287,0.835471192224486,0.7394960543554363,0.04943614375212486,0.007230999139558934,0.033179858838810306,0.017683298151293957
1783,0.8915499999999573,1.0445581946327223e-08,1524.6774925945897,0.6724132679479674,0.9451737686942204,0.8355213060826614,0.7395754012975473,0.04943440690585951,0.0072309636004944345,0.03317933505537642,0.017682827036366384
1784,0.8920499999999573,1.0444610615225245e-08,1524.647605089332,0.6725130172649955,0.945190463140585,0.835571389421755,0.7396546999177788,0.04943267050315912,0.007230928068358912,0.03317881138544856,0.017682356033756563
1785,0.8925499999999572,1.044364084904515e-08,1524.6177365765034,0.6726127058536945,0.9452071474232124,0.8356214422696373,0.7397339502602591,0.04943093454608954,0.0072308925431960915,0.03317828782966413,0.0176818851440308
1786,0.8930499999999572,1.0442672644358481e-08,1524.5878870425743,0.6727123337695053,0.9452238215513816,0.8356714646541449,0.7398131523690629,0.04942919903447786,0.007230857025003895,0.033177764387985406,0.017681414367148138
1787,0.8935499999999571,1.0441705997738606e-08,1524.558056474037,0.6728119010678019,0.9452404855343601,0.8357214566030804,0.7398923062882107,0.0494274639681492,0.0072308215137802,0.03317724106037404,0.017680943703067095
1788,0.894049999999957,1.0440740908769242e-08,1524.528244850483,0.6729114078038902,0.9452571393814042,0.8357714181442126,0.73997141206167,0.04942572934804249,0.007230786009545682,0.03317671784712766,0.017680473152048317
1789,0.894549999999957,1.0439777374026537e-08,1524.4984521584515,0.6730108540330095,0.9452737831017589,0.8358213493052766,0.7400504697333548,0.049423995173977664,0.007230750512298115,0.03317619474820639,0.017680002714048914
1790,0.8950499999999569,1.0438815390088445e-08,1524.4686783844993,0.6731102398103315,0.945290416704658,0.8358712501139739,0.7401294793471254,0.04942226144577281,0.007230715022035233,0.03317567176356976,0.017679532389025483
1791,0.8955499999999569,1.0437854956542438e-08,1524.4389235082958,0.6732095651909609,0.945307040199324,0.835921120597972,0.740208440946789,0.04942052816435842,0.007230679538777545,0.0331751488935129,0.01767906217723641
1792,0.8960499999999568,1.0436896072976674e-08,1524.4091875095423,0.6733088302299357,0.9453236535949683,0.8359709607849048,0.7402873545760995,0.049418795330661194,0.007230644062545487,0.03317462613832982,0.01767859207893906
1793,0.8965499999999568,1.0435938732965672e-08,1524.379470381772,0.6734080349822269,0.945340256900791,0.8360207707023732,0.7403662202787578,0.0494170629433775,0.00723060859331383,0.0331741034976417,0.01767812209378573
1794,0.8970499999999567,1.0434982939107518e-08,1524.3497720978346,0.6735071795027386,0.9453568501259814,0.836070550377944,0.7404450380984114,0.049415331004542366,0.007230573131125702,0.03317358097207696,0.017677652222334486
1795,0.8975499999999567,1.0434028684980033e-08,1524.320092651304,0.6736062638463085,0.9453734332797169,0.8361202998391507,0.7405238080786554,0.049413599512847926,0.0072305376759557935,0.03317305856125547,0.01767718246423647
1796,0.8980499999999566,1.04330759701766e-08,1524.290432021979,0.6737052880677077,0.9453900063711644,0.8361700191134933,0.7406025302630312,0.04941186846921035,0.007230502227824324,0.03317253626546813,0.01767671281974621
1797,0.8985499999999566,1.0432124794291283e-08,1524.2607901896915,0.6738042522216406,0.9454065694094795,0.8362197082284387,0.7406812046950281,0.04941013787454214,0.00723046678675145,0.03317201408500475,0.017676243289117252
1798,0.8990499999999565,1.0431175153913035e-08,1524.2311671411876,0.6739031563627456,0.9454231224038068,0.8362693672114203,0.7407598314180822,0.049408407728641066,0.007230431352734498,0.03317149201981883,0.01767577387230071
1799,0.8995499999999564,1.0430227048638097e-08,1524.2015628563527,0.6740020005455947,0.9454396653632794,0.8363189960898382,0.7408384104755773,0.049406678032413685,0.007230395925793503,0.03317097007019842,0.017675304569548536
1800,0.9000499999999564,1.0429280472052904e-08,1524.1719773288562,0.6741007848246936,0.9454561982970198,0.8363685948910594,0.7409169419108442,0.0494049487845426,0.007230360505902951,0.033170448235760486,0.017674835380509263
1801,0.9005499999999563,1.0428335423756692e-08,1524.1424105386254,0.6741995092544822,0.9454727212141393,0.8364181636424177,0.7409954257671616,0.049403219985929905,0.007230325093082789,0.03316992651679176,0.01767436630543364
1802,0.9010499999999563,1.0427391903349359e-08,1524.1128624656212,0.6742981738893344,0.945489234123738,0.8364677023712138,0.7410738620877554,0.04940149163747403,0.007230289687352891,0.03316940491357789,0.017673897344571428
1803,0.9015499999999562,1.0426449910431478e-08,1524.0833330898352,0.6743967787835582,0.9455057370349051,0.8365172111047153,0.7411522509157994,0.04939976374006994,0.007230254288733063,0.033168883426403534,0.017673428498171447
1804,0.9020499999999562,1.042550943859598e-08,1524.0538224050151,0.6744953239913959,0.945522229956719,0.8365666898701568,0.7412305922944151,0.04939803629239214,0.007230218897197626,0.03316836205488319,0.017672959765880042
1805,0.9025499999999561,1.0424570487446399e-08,1524.0243303911964,0.674593809567024,0.9455387128982466,0.83661613869474,0.7413088862666718,0.049396309295331106,0.007230183512766294,0.033167840799300144,0.01767249114794483
1806,0.903049999999956,1.0423633056586938e-08,1523.994857028445,0.6746922355645537,0.9455551858685445,0.8366655576056335,0.7413871328755867,0.04939458274977369,0.007230148135458714,0.03316731965993665,0.01767202264461245
1807,0.903549999999956,1.042269713961578e-08,1523.9654023105613,0.6747906020380307,0.9455716488766578,0.8367149466299735,0.7414653321641247,0.0493928566543892,0.007230112765249094,0.03316679863640559,0.017671554255527824
1808,0.9040499999999559,1.0421762739143134e-08,1523.9359662108068,0.674888909041435,0.9455881019316209,0.8367643057948627,0.7415434841751993,0.04939113101116675,0.0072300774021796695,0.03316627772932195,0.017671085981236706
1809,0.9045499999999559,1.0420829851773201e-08,1523.9065487161765,0.6749871566286818,0.9456045450424572,0.8368136351273715,0.7416215889516717,0.04938940581987785,0.007230042046247236,0.03316575693863135,0.017670617821683096
1810,0.9050499999999558,1.041989847411191e-08,1523.8771498136832,0.675085344853621,0.9456209782181793,0.8368629346545376,0.7416996465363515,0.04938768108029228,0.007230006697448553,0.03316523626427886,0.01767014977681054
1811,0.9055499999999558,1.0418968605769175e-08,1523.8477694835196,0.6751834737700374,0.9456374014677886,0.836912204403366,0.7417776569719963,0.04938595679328332,0.007229971355802997,0.03316471570654272,0.01766968184686202
1812,0.9060499999999557,1.0418040243353582e-08,1523.8184077127435,0.6752815434316509,0.9456538148002763,0.8369614444008289,0.7418556203013124,0.04938423295861603,0.007229936021307232,0.033164195265366576,0.0176692140317798
1813,0.9065499999999557,1.0417113383475434e-08,1523.789064488431,0.6753795538921163,0.9456702182246219,0.8370106546738659,0.7419335365669545,0.04938250957605373,0.007229900693957887,0.033163674940693576,0.017668746331505652
1814,0.9070499999999556,1.0416188028749684e-08,1523.7597397840202,0.6754775052050243,0.9456866117497948,0.8370598352493844,0.7420114058115255,0.049380786647565844,0.0072298653737968115,0.03316315473313294,0.01766827874658007
1815,0.9075499999999556,1.0415264172787274e-08,1523.7304335934668,0.6755753974238999,0.9457029953847531,0.8371089861542593,0.7420892280775774,0.049379064171806236,0.007229830060797894,0.03316263464229283,0.01766781127664374
1816,0.9080499999999555,1.0414341818204718e-08,1523.701145890267,0.6756732306022046,0.9457193691384442,0.8371581074153328,0.7421670034076103,0.049377342150737816,0.00722979475500286,0.03316211466878059,0.017667343922235422
1817,0.9085499999999554,1.0413420955615454e-08,1523.6718766752308,0.6757710047933347,0.945735733019805,0.8372071990594149,0.7422447318440737,0.04937562058190816,0.007229759456362911,0.03316159481187031,0.017666876682695544
1818,0.9090499999999554,1.0412501590638748e-08,1523.6426259150908,0.6758687200506226,0.945752087037761,0.8372562611132832,0.7423224134293652,0.04937389946837717,0.007229724164942269,0.0331610750725006,0.01766640955886059
1819,0.9095499999999553,1.0411583716891843e-08,1523.613393603877,0.6759663764273359,0.9457684312012278,0.8373052936036832,0.7424000482058319,0.049372178808791196,0.007229688880714665,0.03316055545027736,0.017665942550369212
1820,0.9100499999999553,1.0410667333994496e-08,1523.5841797220105,0.6760639739766786,0.9457847655191094,0.8373542965573281,0.7424776362157696,0.049370458603999134,0.007229653603698991,0.033160035945471567,0.017665475657457835
1821,0.9105499999999552,1.0409752438567484e-08,1523.5549842567455,0.6761615127517903,0.9458010900002995,0.8374032700008988,0.7425551775014232,0.04936873885374571,0.0072296183338915,0.0331595165580208,0.017665008880063202
1822,0.9110499999999552,1.0408839030232623e-08,1523.5258071885546,0.6762589928057465,0.9458174046536814,0.8374522139610442,0.7426326721049867,0.04936701955887434,0.007229583071310974,0.033158997288194436,0.017664542218420273
1823,0.9115499999999551,1.0407927105613289e-08,1523.4966485047364,0.6763564141915592,0.9458337094881271,0.8375011284643812,0.7427101200686036,0.04936530071912521,0.007229547815953573,0.03315847813592866,0.017664075672464558
1824,0.9120499999999551,1.040701666433336e-08,1523.4675081858143,0.6764537769621763,0.9458500045124981,0.8375500135374944,0.7427875214343661,0.04936358233533627,0.007229512567837974,0.03315795910149126,0.017663609242429542
1825,0.912549999999955,1.040610770002024e-08,1523.4383862259194,0.6765510811704822,0.9458662897356456,0.8375988692069366,0.7428648762443164,0.04936186440614424,0.0072294773269377015,0.03315744018448511,0.017663142927951223
1826,0.913049999999955,1.0405200218297217e-08,1523.409282592045,0.6766483268692975,0.9458825651664096,0.8376476954992288,0.7429421845404457,0.049360146934580046,0.00722944209331642,0.03315692138584042,0.01766267672985835
1827,0.9135499999999549,1.0404294209795984e-08,1523.380197285152,0.6767455141113794,0.9458988308136199,0.8376964924408599,0.743019446364695,0.04935842991817737,0.007229406866925025,0.033156402704826886,0.017662210647487506
1828,0.9140499999999548,1.0403389677143053e-08,1523.351130279076,0.6768426429494218,0.9459150866860957,0.837745260058287,0.7430966617589545,0.049356713358862374,0.0072293716478045245,0.033155884142041056,0.017661744681367587
1829,0.9145499999999548,1.0402486616969522e-08,1523.3220815612476,0.6769397134360549,0.9459313327926452,0.8377939983779354,0.7431738307650646,0.04935499725636177,0.007229336435950804,0.033155365697415076,0.017661278831430458
1830,0.9150499999999547,1.040158502890538e-08,1523.2930511123416,0.6770367256238462,0.9459475691420663,0.8378427074261989,0.743250953424815,0.049353281611497414,0.007229301231382223,0.033154847371211965,0.017660813097905275
1831,0.9155499999999547,1.0400684906587288e-08,1523.2640389265998,0.6771336795652999,0.9459637957431464,0.8378913872294392,0.7433280297799455,0.04935156642289533,0.007229266034072078,0.033154329163031314,0.017660347480425102
